,0
2017-08-03 19:40:00,220360151.12198725
2017-08-03 20:40:00,505645.13795774954
2017-08-03 21:40:00,0.0
2017-08-03 22:40:00,1095733013.9544432
2017-08-03 23:40:00,1260674457.9562612
2017-08-04 00:40:00,1273012199.3224301
2017-08-04 01:40:00,1256629296.8525991
2017-08-04 02:40:00,1360893324.299487
2017-08-04 03:40:00,1050326080.5658374
2017-08-04 04:40:00,1070956402.1945136
2017-08-04 05:40:00,1158331882.0336127
2017-08-04 06:40:00,1281405908.6125288
2017-08-04 07:40:00,1284237521.3850923
2017-08-04 08:40:00,794874156.8695823
2017-08-04 09:40:00,474295139.40436906
2017-08-04 10:40:00,323612888.2929597
2017-08-04 11:40:00,951826407.6916677
2017-08-04 12:40:00,945758666.0361748
2017-08-04 13:40:00,1064989789.5666121
2017-08-04 14:40:00,1141746721.5085986
2017-08-04 15:40:00,1117576883.914218
2017-08-04 16:40:00,935140118.139062
2017-08-04 17:40:00,950511730.3329775
2017-08-04 18:40:00,1007447372.8670201
2017-08-04 19:40:00,968917213.3546396
2017-08-04 20:40:00,1045977532.3794007
2017-08-04 21:40:00,994603986.3628933
2017-08-04 22:40:00,1246415265.0658526
2017-08-04 23:40:00,1068023660.3943586
2017-08-05 00:40:00,1187052525.869613
2017-08-05 01:40:00,953039956.0227664
2017-08-05 02:40:00,985300115.8244708
2017-08-05 03:40:00,672609162.5113984
2017-08-05 04:40:00,812268349.6153289
2017-08-05 05:40:00,827235445.6988783
2017-08-05 06:40:00,876283024.0807799
2017-08-05 07:40:00,919465118.8623718
2017-08-05 08:40:00,823190284.5952163
2017-08-05 09:40:00,893272700.7161603
2017-08-05 10:40:00,639539970.4889616
2017-08-05 11:40:00,804481414.4907795
2017-08-05 12:40:00,656529647.124342
2017-08-05 13:40:00,703858032.0371873
2017-08-05 14:40:00,770400932.1924272
2017-08-05 15:40:00,621134487.4672996
2017-08-05 16:40:00,373570627.92318535
2017-08-05 17:40:00,595953359.5970036
2017-08-05 18:40:00,624269487.3226376
2017-08-05 19:40:00,574514005.7475951
2017-08-05 20:40:00,512623040.8615665
2017-08-05 21:40:00,739961094.8873707
2017-08-05 22:40:00,888519636.4193575
2017-08-05 23:40:00,893272700.7161603
2017-08-06 00:40:00,794773027.8419907
2017-08-06 01:40:00,733185450.0387368
2017-08-06 02:40:00,472677074.9629043
2017-08-06 03:40:00,863945282.7146108
2017-08-06 04:40:00,1245100587.7071624
2017-08-06 05:40:00,1178153171.4415565
2017-08-06 06:40:00,1076417369.6844573
2017-08-06 07:40:00,910161248.3239492
2017-08-06 08:40:00,1003098824.6805835
2017-08-06 09:40:00,789817705.4900048
2017-08-06 10:40:00,57239029.61681725
2017-08-06 11:40:00,509488041.00622845
2017-08-06 12:40:00,421101270.89121383
2017-08-06 13:40:00,392684014.13798827
2017-08-06 14:40:00,669676420.7112435
2017-08-06 15:40:00,931802860.2285409
2017-08-06 16:40:00,776367544.8203286
2017-08-06 17:40:00,913599635.2620618
2017-08-06 18:40:00,1176939623.110458
2017-08-06 19:40:00,1275843812.0949936
2017-08-06 20:40:00,891755765.3022871
2017-08-06 21:40:00,1584186217.2216294
2017-08-06 22:40:00,1042336887.386105
2017-08-06 23:40:00,981962857.9139496
2017-08-07 00:40:00,1211728008.601951
2017-08-07 01:40:00,1383647355.5075858
2017-08-07 02:40:00,1144578334.2811618
2017-08-07 03:40:00,1185029945.317782
2017-08-07 04:40:00,269205471.44870585
2017-08-07 05:40:00,712150612.2996944
2017-08-07 06:40:00,880328185.1844419
2017-08-07 07:40:00,602021101.2524966
2017-08-07 08:40:00,297319341.1191567
2017-08-07 09:40:00,804784801.5735542
2017-08-07 10:40:00,1100283820.196063
2017-08-07 11:40:00,719533031.3138776
2017-08-07 12:40:00,927858828.1524704
2017-08-07 13:40:00,746534481.6808214
2017-08-07 14:40:00,1023526888.2540766
2017-08-07 15:40:00,1146803172.888176
2017-08-07 16:40:00,1416817676.5576143
2017-08-07 17:40:00,975692858.2032735
2017-08-07 18:40:00,396223530.10369253
2017-08-07 19:40:00,886497055.8675265
2017-08-07 20:40:00,1508541704.58315
2017-08-07 21:40:00,1613210248.1404042
2017-08-07 22:40:00,1893742170.6793635
2017-08-07 23:40:00,1871190397.526448
2017-08-08 00:40:00,1811928787.3577998
2017-08-08 01:40:00,1914069105.225265
2017-08-08 02:40:00,2076178936.4545195
2017-08-08 03:40:00,2021265874.472308
2017-08-08 04:40:00,1924182007.98442
2017-08-08 05:40:00,1829626367.186321
2017-08-08 06:40:00,1895663622.203603
2017-08-08 07:40:00,2089426839.0690126
2017-08-08 08:40:00,1838323463.5591943
2017-08-08 09:40:00,2056357647.0465758
2017-08-08 10:40:00,2007208939.6370826
2017-08-08 11:40:00,1712417824.2077146
2017-08-08 12:40:00,1833873786.345166
2017-08-08 13:40:00,1670145890.6744468
2017-08-08 14:40:00,1790893949.6187572
2017-08-08 15:40:00,2024502003.3552377
2017-08-08 16:40:00,1918619911.4668849
2017-08-08 17:40:00,1802018142.653828
2017-08-08 18:40:00,2062829904.812435
2017-08-08 19:40:00,1806872335.9782221
2017-08-08 20:40:00,1925395556.3155186
2017-08-08 21:40:00,2580003751.9156213
2017-08-08 22:40:00,2412837469.3067894
2017-08-08 23:40:00,2318484086.5638733
2017-08-09 00:40:00,2345890053.041183
2017-08-09 01:40:00,2549665043.6381564
2017-08-09 02:40:00,2425984242.8936906
2017-08-09 03:40:00,2222310381.3243093
2017-08-09 04:40:00,2543698431.010255
2017-08-09 05:40:00,2184184737.922295
2017-08-09 06:40:00,2539349882.823818
2017-08-09 07:40:00,2668390522.030636
2017-08-09 08:40:00,2300483119.6525774
2017-08-09 09:40:00,2254570541.1260138
2017-08-09 10:40:00,1746902822.6164331
2017-08-09 11:40:00,1650729117.3768692
2017-08-09 12:40:00,2355092794.5520144
2017-08-09 13:40:00,2328192473.2126617
2017-08-09 14:40:00,2300786506.735352
2017-08-09 15:40:00,2019748939.0584347
2017-08-09 16:40:00,1998309585.209026
2017-08-09 17:40:00,1153275430.654035
2017-08-09 18:40:00,1922462814.5153637
2017-08-09 19:40:00,1959273780.558688
2017-08-09 20:40:00,2113091031.5254352
2017-08-09 21:40:00,2633298749.456368
2017-08-09 22:40:00,2503347949.0012264
2017-08-09 23:40:00,2539754398.9341846
2017-08-10 00:40:00,2354991665.5244226
2017-08-10 01:40:00,2662727296.485509
2017-08-10 02:40:00,2766586807.822031
2017-08-10 03:40:00,3022139860.5458775
2017-08-10 04:40:00,2907762930.3398347
2017-08-10 05:40:00,2349227310.9517045
2017-08-10 06:40:00,2713797455.419242
2017-08-10 07:40:00,2557654236.8178887
2017-08-10 08:40:00,2367531664.945775
2017-08-10 09:40:00,917847054.420907
2017-08-10 10:40:00,2033603615.8384771
2017-08-10 11:40:00,1939857007.2611103
2017-08-10 12:40:00,2071223614.1025336
2017-08-10 13:40:00,2110461676.808055
2017-08-10 14:40:00,2095696838.7796888
2017-08-10 15:40:00,1951992490.5720963
2017-08-10 16:40:00,2093370871.1450832
2017-08-10 17:40:00,1689562663.9720242
2017-08-10 18:40:00,1740835080.9609401
2017-08-10 19:40:00,791435769.9314696
2017-08-10 20:40:00,1142353495.6741478
2017-08-10 21:40:00,1251572845.4730217
2017-08-10 22:40:00,1007953018.004978
2017-08-10 23:40:00,818234962.2432303
2017-08-11 00:40:00,780817222.0343568
2017-08-11 01:40:00,740871256.1356946
2017-08-11 02:40:00,696374483.9954127
2017-08-11 03:40:00,564704490.0712147
2017-08-11 04:40:00,549838523.0152569
2017-08-11 05:40:00,521926911.39998907
2017-08-11 06:40:00,630033841.8953559
2017-08-11 07:40:00,651877711.8551307
2017-08-11 08:40:00,551052071.3463554
2017-08-11 09:40:00,637517389.9371306
2017-08-11 10:40:00,494217557.8399044
2017-08-11 11:40:00,558434490.3605386
2017-08-11 12:40:00,696172225.9402295
2017-08-11 13:40:00,763928674.426568
2017-08-11 14:40:00,803773511.2976387
2017-08-11 15:40:00,819954155.7122867
2017-08-11 16:40:00,882957539.9018222
2017-08-11 17:40:00,901363022.9234843
2017-08-11 18:40:00,988536244.7074003
2017-08-11 19:40:00,1038089468.2272598
2017-08-11 20:40:00,889328668.6400899
2017-08-11 21:40:00,1412772515.4539523
2017-08-11 22:40:00,1330048970.8840644
2017-08-11 23:40:00,1177748655.33119
2017-08-12 00:40:00,1073686885.9394854
2017-08-12 01:40:00,1258045103.2388809
2017-08-12 02:40:00,1361702356.5202196
2017-08-12 03:40:00,1370702839.9758675
2017-08-12 04:40:00,1531801380.9292064
2017-08-12 05:40:00,1373028807.6104732
2017-08-12 06:40:00,1635357505.1829536
2017-08-12 07:40:00,1782702498.3838418
2017-08-12 08:40:00,1662055568.4671228
2017-08-12 09:40:00,1630301053.803376
2017-08-12 10:40:00,1458583964.9529243
2017-08-12 11:40:00,1238021555.775754
2017-08-12 12:40:00,1658920568.6117847
2017-08-12 13:40:00,1321351874.5111911
2017-08-12 14:40:00,1326913971.0287263
2017-08-12 15:40:00,1552229444.5026996
2017-08-12 16:40:00,1057303983.4696543
2017-08-12 17:40:00,1720103630.3046725
2017-08-12 18:40:00,419382077.42215747
2017-08-12 19:40:00,1227908653.016599
2017-08-12 20:40:00,1348353324.878135
2017-08-12 21:40:00,1950071039.0478568
2017-08-12 22:40:00,1891618461.099941
2017-08-12 23:40:00,1650729117.3768692
2017-08-13 00:40:00,1869875720.1677577
2017-08-13 01:40:00,1906990073.2938566
2017-08-13 02:40:00,2209770381.902957
2017-08-13 03:40:00,2076886839.6476605
2017-08-13 04:40:00,2393622954.064395
2017-08-13 05:40:00,2098831838.6350267
2017-08-13 06:40:00,2514371013.008705
2017-08-13 07:40:00,2472402466.5582123
2017-08-13 08:40:00,2333248924.5922394
2017-08-13 09:40:00,1985567327.7324908
2017-08-13 10:40:00,1782601369.3562503
2017-08-13 11:40:00,1880190880.982096
2017-08-13 12:40:00,1845807011.6009688
2017-08-13 13:40:00,1921957169.377406
2017-08-13 14:40:00,1534734122.7293613
2017-08-13 15:40:00,2015400390.871998
2017-08-13 16:40:00,1763690241.1966305
2017-08-13 17:40:00,1967465231.7936034
2017-08-13 18:40:00,1974240876.6422372
2017-08-13 19:40:00,2145250062.2995481
2017-08-13 20:40:00,2046042486.2322378
2017-08-13 21:40:00,2145250062.2995481
2017-08-13 22:40:00,2618533911.428002
2017-08-13 23:40:00,181728862.5820152
2017-08-14 00:40:00,839977703.1754135
2017-08-14 01:40:00,2014894745.7340403
2017-08-14 02:40:00,1814861529.1579547
2017-08-14 03:40:00,1072271079.5532037
2017-08-14 04:40:00,949601569.0846536
2017-08-14 05:40:00,960826891.1473156
2017-08-14 06:40:00,956073826.8505129
2017-08-14 07:40:00,645911099.2272292
2017-08-14 08:40:00,786480447.5794836
2017-08-14 09:40:00,939084150.2151325
2017-08-14 10:40:00,1022313339.922978
2017-08-14 11:40:00,1214863008.457289
2017-08-14 12:40:00,881541733.5155406
2017-08-14 13:40:00,849180444.6862446
2017-08-14 14:40:00,557018683.9742569
2017-08-14 15:40:00,512319653.77879184
2017-08-14 16:40:00,619314164.9706516
2017-08-14 17:40:00,571176747.8370739
2017-08-14 18:40:00,367401757.2401008
2017-08-14 19:40:00,271531439.0833115
2017-08-14 20:40:00,388234336.9239601
2017-08-14 21:40:00,306926598.74035394
2017-08-14 22:40:00,149873218.89067698
2017-08-14 23:40:00,221674828.4806774
2017-08-15 00:40:00,251710149.6753677
2017-08-15 01:40:00,460238204.56914365
2017-08-15 02:40:00,4651935.269211296
2017-08-15 03:40:00,338175468.2661429
2017-08-15 04:40:00,155435315.4082122
2017-08-15 05:40:00,250092085.23390293
2017-08-15 06:40:00,194471120.05855048
2017-08-15 07:40:00,247766117.59929729
2017-08-15 08:40:00,116905155.89583169
2017-08-15 09:40:00,30743224.387831174
2017-08-15 10:40:00,7079031.931408494
2017-08-15 11:40:00,0.0
2017-08-15 12:40:00,32968062.99484527
2017-08-15 13:40:00,240484827.61270568
2017-08-15 14:40:00,338478855.34891754
2017-08-15 15:40:00,270621277.8349876
2017-08-15 16:40:00,324927565.65164983
2017-08-15 17:40:00,526376588.61401725
2017-08-15 18:40:00,102342575.9226485
2017-08-15 19:40:00,2224838.607014098
2017-08-15 20:40:00,1044359467.937936
2017-08-15 21:40:00,75341125.55570468
2017-08-15 22:40:00,303387.0827746497
2017-08-15 23:40:00,10416289.84192964
2017-08-16 00:40:00,1179670106.8554296
2017-08-16 01:40:00,1116059948.5003448
2017-08-16 02:40:00,1120914141.8247392
2017-08-16 03:40:00,876080766.0255969
2017-08-16 04:40:00,635595938.4128911
2017-08-16 05:40:00,490172396.7362424
2017-08-16 06:40:00,397032562.3244249
2017-08-16 07:40:00,441832721.54748154
2017-08-16 08:40:00,432731109.06424206
2017-08-16 09:40:00,404010465.22824186
2017-08-16 10:40:00,707498677.0304831
2017-08-16 11:40:00,718319482.982779
2017-08-16 12:40:00,913700764.2896534
2017-08-16 13:40:00,1021504307.7022456
2017-08-16 14:40:00,788199641.04854
2017-08-16 15:40:00,1073484627.8843023
2017-08-16 16:40:00,1032931887.8200908
2017-08-16 17:40:00,949601569.0846536
2017-08-16 18:40:00,673519323.7597224
2017-08-16 19:40:00,448001592.2305661
2017-08-16 20:40:00,731668514.6248636
2017-08-16 21:40:00,956680601.0160621
2017-08-16 22:40:00,1133251883.1909082
2017-08-16 23:40:00,1135780108.880697
2017-08-17 00:40:00,1438155901.3794312
2017-08-17 01:40:00,1240752039.5207257
2017-08-17 02:40:00,1451504933.0215158
2017-08-17 03:40:00,575626425.051102
2017-08-17 04:40:00,290948212.38088906
2017-08-17 05:40:00,273655148.66273403
2017-08-17 06:40:00,1044157209.8827528
2017-08-17 07:40:00,1009571082.4464427
2017-08-17 08:40:00,1349364615.1540504
2017-08-17 09:40:00,1311238971.752036
2017-08-17 10:40:00,863743024.6594278
2017-08-17 11:40:00,1245808490.9003034
2017-08-17 12:40:00,1357050421.2510083
2017-08-17 13:40:00,1644054601.555827
2017-08-17 14:40:00,1452010578.1594737
2017-08-17 15:40:00,1508137188.4727838
2017-08-17 16:40:00,1422683160.1579242
2017-08-17 17:40:00,1438155901.3794312
2017-08-17 18:40:00,1495394930.9962485
2017-08-17 19:40:00,1932676846.3021102
2017-08-17 20:40:00,1945317974.751054
2017-08-17 21:40:00,2354182633.3036904
2017-08-17 22:40:00,2491313594.717832
2017-08-17 23:40:00,2044323292.7631814
2017-08-18 00:40:00,1893034267.4862227
2017-08-18 01:40:00,173234024.264325
2017-08-18 02:40:00,652282227.9654969
2017-08-18 03:40:00,354659499.76356554
2017-08-18 04:40:00,46114836.58174676
2017-08-18 05:40:00,702239967.5957226
2017-08-18 06:40:00,506454170.17848194
2017-08-18 07:40:00,481778687.44614375
2017-08-18 08:40:00,1231043652.871937
2017-08-18 09:40:00,1165410913.9650211
2017-08-18 10:40:00,784761254.1104273
2017-08-18 11:40:00,551861103.5670879
2017-08-18 12:40:00,1065192047.6217952
2017-08-18 13:40:00,570367715.6163415
2017-08-18 14:40:00,723679321.4451312
2017-08-18 15:40:00,307937889.01626945
2017-08-18 16:40:00,1956745554.868899
2017-08-18 17:40:00,2197938285.6747456
2017-08-18 18:40:00,1793017659.19818
2017-08-18 19:40:00,2364598923.14562
2017-08-18 20:40:00,2359036826.6280847
2017-08-18 21:40:00,3220352754.625315
2017-08-18 22:40:00,2903515511.1809893
2017-08-18 23:40:00,1998511843.2642093
2017-08-19 00:40:00,2365407955.3663526
2017-08-19 01:40:00,1709181695.324785
2017-08-19 02:40:00,3050658246.3266945
2017-08-19 03:40:00,2649176006.7882414
2017-08-19 04:40:00,3269905978.1451745
2017-08-19 05:40:00,2593453912.5852976
2017-08-19 06:40:00,2810780192.879538
2017-08-19 07:40:00,1969083296.2350683
2017-08-19 08:40:00,3220757270.7356815
2017-08-19 09:40:00,2761328098.3872705
2017-08-19 10:40:00,2179330544.5979004
2017-08-19 11:40:00,2515584561.339804
2017-08-19 12:40:00,2446816822.57755
2017-08-19 13:40:00,1863100075.319124
2017-08-19 14:40:00,2026221196.8242939
2017-08-19 15:40:00,2012669907.1270263
2017-08-19 16:40:00,2153542642.562055
2017-08-19 17:40:00,1794736852.6672363
2017-08-19 18:40:00,2272773766.0924926
2017-08-19 19:40:00,1229830104.5408385
2017-08-19 20:40:00,2230198445.47645
2017-08-19 21:40:00,2098123935.441886
2017-08-19 22:40:00,2842736965.598468
2017-08-19 23:40:00,2852748739.3300314
2017-08-20 00:40:00,2673750360.492988
2017-08-20 01:40:00,2811690354.127862
2017-08-20 02:40:00,2802892128.7273974
2017-08-20 03:40:00,1734261694.1674893
2017-08-20 04:40:00,2687503908.2454386
2017-08-20 05:40:00,2287841991.203634
2017-08-20 06:40:00,2777003097.6639605
2017-08-20 07:40:00,2311101667.5496902
2017-08-20 08:40:00,2687908424.355805
2017-08-20 09:40:00,739758836.8321875
2017-08-20 10:40:00,589885617.9415106
2017-08-20 11:40:00,2419410856.10024
2017-08-20 12:40:00,2709651165.287988
2017-08-20 13:40:00,2779430194.3261576
2017-08-20 14:40:00,2288145378.2864084
2017-08-20 15:40:00,2058380227.5984068
2017-08-20 16:40:00,2177105705.990886
2017-08-20 17:40:00,2385836018.9398456
2017-08-20 18:40:00,763928674.426568
2017-08-20 19:40:00,2351452149.5587187
2017-08-20 20:40:00,2353778117.193324
2017-08-20 21:40:00,2698526972.252918
2017-08-20 22:40:00,2542687140.734339
2017-08-20 23:40:00,2266503766.3818164
2017-08-21 00:40:00,2556946333.6247478
2017-08-21 01:40:00,3694749023.057276
2017-08-21 02:40:00,2733922131.9099603
2017-08-21 03:40:00,2879851318.724567
2017-08-21 04:40:00,1843582172.993955
2017-08-21 05:40:00,2503550207.0564094
2017-08-21 06:40:00,2564328752.638931
2017-08-21 07:40:00,1680764438.5715594
2017-08-21 08:40:00,2207242156.213168
2017-08-21 09:40:00,786986092.7174414
2017-08-21 10:40:00,515758040.7169045
2017-08-21 11:40:00,33372579.10521147
2017-08-21 12:40:00,50261126.713000305
2017-08-21 13:40:00,446990301.9546506
2017-08-21 14:40:00,580278360.3203133
2017-08-21 15:40:00,1161568010.9165423
2017-08-21 16:40:00,1444425901.0901074
2017-08-21 17:40:00,896104313.4887238
2017-08-21 18:40:00,1795141368.7776024
2017-08-21 19:40:00,1205660266.946458
2017-08-21 20:40:00,786783834.6622583
2017-08-21 21:40:00,375795466.53019947
2017-08-21 22:40:00,41867417.42290166
2017-08-21 23:40:00,5764354.572718345
2017-08-22 00:40:00,2022580.5518309982
2017-08-22 01:40:00,5157580.407169045
2017-08-22 02:40:00,21237095.79422548
2017-08-22 03:40:00,6168870.683084545
2017-08-22 04:40:00,20630321.62867618
2017-08-22 05:40:00,74430964.30738074
2017-08-22 06:40:00,253833859.25479028
2017-08-22 07:40:00,492296106.31566495
2017-08-22 08:40:00,848371412.4655122
2017-08-22 09:40:00,864552056.8801602
2017-08-22 10:40:00,1077024143.8500066
2017-08-22 11:40:00,1450089126.635234
2017-08-22 12:40:00,1065394305.6769782
2017-08-22 13:40:00,1119801722.5212321
2017-08-22 14:40:00,1482551544.4921217
2017-08-22 15:40:00,1220526234.002416
2017-08-22 16:40:00,1145893011.639852
2017-08-22 17:40:00,1215975427.760796
2017-08-22 18:40:00,1271394134.8809655
2017-08-22 19:40:00,1488720415.1752062
2017-08-22 20:40:00,1700585727.9795032
2017-08-22 21:40:00,1782196853.245884
2017-08-22 22:40:00,1983342489.1254768
2017-08-22 23:40:00,1289900746.9302192
2017-08-23 00:40:00,1733654920.00194
2017-08-23 01:40:00,1464752835.636009
2017-08-23 02:40:00,1046685435.5725416
2017-08-23 03:40:00,1425413643.902896
2017-08-23 04:40:00,0.0
2017-08-23 05:40:00,5764354.572718345
2017-08-23 06:40:00,45204675.33342281
2017-08-23 07:40:00,0.0
2017-08-23 08:40:00,1070248499.0013727
2017-08-23 09:40:00,0.0
2017-08-23 10:40:00,45406933.38860591
2017-08-23 11:40:00,0.0
2017-08-23 12:40:00,49957739.63022565
2017-08-23 13:40:00,304297244.02297366
2017-08-23 14:40:00,432629980.0366505
2017-08-23 15:40:00,21742740.93218323
2017-08-23 16:40:00,101836930.78469075
2017-08-23 17:40:00,489363364.51551
2017-08-23 18:40:00,593222875.8520317
2017-08-23 19:40:00,1481135738.10584
2017-08-23 20:40:00,35294030.62945092
2017-08-23 21:40:00,1533014929.2603052
2017-08-23 22:40:00,1600366861.6362772
